5198,Inf,Inf,NaN
5199,Inf,Inf,NaN
5200,Inf,Inf,NaN
5201,Inf,Inf,NaN
5202,Inf,Inf,NaN
5203,Inf,Inf,NaN
5204,Inf,Inf,NaN
5205,Inf,Inf,NaN
5206,Inf,Inf,NaN
5207,Inf,Inf,NaN
5208,Inf,Inf,NaN
5209,Inf,Inf,NaN
5210,Inf,Inf,NaN
5211,Inf,Inf,NaN
5212,Inf,Inf,NaN
5213,Inf,Inf,NaN
5214,Inf,Inf,NaN
5215,Inf,Inf,NaN
5216,Inf,Inf,NaN
5217,Inf,Inf,NaN
5218,Inf,Inf,NaN
5219,Inf,Inf,NaN
5220,Inf,Inf,NaN
5221,Inf,Inf,NaN
5222,Inf,Inf,NaN
5223,Inf,Inf,NaN
5224,Inf,Inf,NaN
5225,Inf,Inf,NaN
5226,Inf,Inf,NaN
5227,Inf,Inf,NaN
5228,Inf,Inf,NaN
5229,Inf,Inf,NaN
5230,Inf,Inf,NaN
5231,Inf,Inf,NaN
5232,Inf,Inf,NaN
5233,Inf,Inf,NaN
5234,Inf,Inf,NaN
5235,Inf,Inf,NaN
5236,Inf,Inf,NaN
5237,Inf,Inf,NaN
5238,Inf,Inf,NaN
5239,Inf,Inf,NaN
5240,Inf,Inf,NaN
5241,Inf,Inf,NaN
5242,Inf,Inf,NaN
5243,Inf,Inf,NaN
5244,Inf,Inf,NaN
5245,Inf,Inf,NaN
5246,Inf,Inf,NaN
5247,Inf,Inf,NaN
5248,Inf,Inf,NaN
5249,Inf,Inf,NaN
5250,Inf,Inf,NaN
5251,Inf,Inf,NaN
5252,Inf,Inf,NaN
5253,Inf,Inf,NaN
5254,Inf,Inf,NaN
5255,Inf,Inf,NaN
5256,Inf,Inf,NaN
5257,Inf,Inf,NaN
5258,Inf,Inf,NaN
5259,Inf,Inf,NaN
5260,Inf,Inf,NaN
5261,Inf,Inf,NaN
5262,Inf,Inf,NaN
5263,Inf,Inf,NaN
5264,Inf,Inf,NaN
5265,Inf,Inf,NaN
5266,Inf,Inf,NaN
5267,Inf,Inf,NaN
5268,Inf,Inf,NaN
5269,Inf,Inf,NaN
5270,Inf,Inf,NaN
5271,Inf,Inf,NaN
5272,Inf,Inf,NaN
5273,Inf,Inf,NaN
5274,Inf,Inf,NaN
5275,Inf,Inf,NaN
5276,Inf,Inf,NaN
5277,Inf,Inf,NaN
5278,Inf,Inf,NaN
5279,Inf,Inf,NaN
5280,Inf,Inf,NaN
5281,Inf,Inf,NaN
5282,Inf,Inf,NaN
5283,Inf,Inf,NaN
5284,Inf,Inf,NaN
5285,Inf,Inf,NaN
5286,Inf,Inf,NaN
5287,Inf,Inf,NaN
5288,Inf,Inf,NaN
5289,Inf,Inf,NaN
5290,Inf,Inf,NaN
5291,Inf,Inf,NaN
5292,Inf,Inf,NaN
5293,Inf,Inf,NaN
5294,Inf,Inf,NaN
5295,Inf,Inf,NaN
5296,Inf,Inf,NaN
5297,Inf,Inf,NaN
5298,Inf,Inf,NaN
5299,Inf,Inf,NaN
5300,Inf,Inf,NaN
5301,Inf,Inf,NaN
5302,Inf,Inf,NaN
5303,Inf,Inf,NaN
5304,Inf,Inf,NaN
5305,Inf,Inf,NaN
5306,Inf,Inf,NaN
5307,Inf,Inf,NaN
5308,Inf,Inf,NaN
5309,Inf,Inf,NaN
5310,Inf,Inf,NaN
5311,Inf,Inf,NaN
5312,Inf,Inf,NaN
5313,Inf,Inf,NaN
5314,Inf,Inf,NaN
5315,Inf,Inf,NaN
5316,Inf,Inf,NaN
5317,Inf,Inf,NaN
5318,Inf,Inf,NaN
5319,Inf,Inf,NaN
5320,Inf,Inf,NaN
5321,Inf,Inf,NaN
5322,Inf,Inf,NaN
5323,Inf,Inf,NaN
5324,Inf,Inf,NaN
5325,Inf,Inf,NaN
5326,Inf,Inf,NaN
5327,Inf,Inf,NaN
5328,Inf,Inf,NaN
5329,Inf,Inf,NaN
5330,Inf,Inf,NaN
5331,Inf,Inf,NaN
5332,Inf,Inf,NaN
5333,Inf,Inf,NaN
5334,Inf,Inf,NaN
5335,Inf,Inf,NaN
5336,Inf,Inf,NaN
5337,Inf,Inf,NaN
5338,Inf,Inf,NaN
5339,Inf,Inf,NaN
5340,Inf,Inf,NaN
5341,Inf,Inf,NaN
5342,Inf,Inf,NaN
5343,Inf,Inf,NaN
5344,Inf,Inf,NaN
5345,Inf,Inf,NaN
5346,Inf,Inf,NaN
5347,Inf,Inf,NaN
5348,Inf,Inf,NaN
5349,Inf,Inf,NaN
5350,Inf,Inf,NaN
5351,Inf,Inf,NaN
5352,Inf,Inf,NaN
5353,Inf,Inf,NaN
5354,Inf,Inf,NaN
5355,Inf,Inf,NaN
5356,Inf,Inf,NaN
5357,Inf,Inf,NaN
5358,Inf,Inf,NaN
5359,Inf,Inf,NaN
5360,Inf,Inf,NaN
5361,Inf,Inf,NaN
5362,Inf,Inf,NaN
5363,Inf,Inf,NaN
5364,Inf,Inf,NaN
5365,Inf,Inf,NaN
5366,Inf,Inf,NaN
5367,Inf,Inf,NaN
5368,Inf,Inf,NaN
5369,Inf,Inf,NaN
5370,Inf,Inf,NaN
5371,Inf,Inf,NaN
5372,Inf,Inf,NaN
5373,Inf,Inf,NaN
5374,Inf,Inf,NaN
5375,Inf,Inf,NaN
5376,Inf,Inf,NaN
5377,Inf,Inf,NaN
5378,Inf,Inf,NaN
5379,Inf,Inf,NaN
5380,Inf,Inf,NaN
5381,Inf,Inf,NaN
5382,Inf,Inf,NaN
5383,Inf,Inf,NaN
5384,Inf,Inf,NaN
5385,Inf,Inf,NaN
5386,Inf,Inf,NaN
5387,Inf,Inf,NaN
5388,Inf,Inf,NaN
5389,Inf,Inf,NaN
5390,Inf,Inf,NaN
5391,Inf,Inf,NaN
5392,Inf,Inf,NaN
5393,Inf,Inf,NaN
5394,Inf,Inf,NaN
5395,Inf,Inf,NaN
5396,Inf,Inf,NaN
5397,Inf,Inf,NaN
5398,Inf,Inf,NaN
5399,Inf,Inf,NaN
5400,Inf,Inf,NaN
5401,Inf,Inf,NaN
5402,Inf,Inf,NaN
5403,Inf,Inf,NaN
5404,Inf,Inf,NaN
5405,Inf,Inf,NaN
5406,Inf,Inf,NaN
5407,Inf,Inf,NaN
5408,Inf,Inf,NaN
5409,Inf,Inf,NaN
5410,Inf,Inf,NaN
5411,Inf,Inf,NaN
5412,Inf,Inf,NaN
5413,Inf,Inf,NaN
5414,Inf,Inf,NaN
5415,Inf,Inf,NaN
5416,Inf,Inf,NaN
5417,Inf,Inf,NaN
5418,Inf,Inf,NaN
5419,Inf,Inf,NaN
5420,Inf,Inf,NaN
5421,Inf,Inf,NaN
5422,Inf,Inf,NaN
5423,Inf,Inf,NaN
5424,Inf,Inf,NaN
5425,Inf,Inf,NaN
5426,Inf,Inf,NaN
5427,Inf,Inf,NaN
5428,Inf,Inf,NaN
5429,Inf,Inf,NaN
5430,Inf,Inf,NaN
5431,Inf,Inf,NaN
5432,Inf,Inf,NaN
5433,Inf,Inf,NaN
5434,Inf,Inf,NaN
5435,Inf,Inf,NaN
5436,Inf,Inf,NaN
5437,Inf,Inf,NaN
5438,Inf,Inf,NaN
5439,Inf,Inf,NaN
5440,Inf,Inf,NaN
5441,Inf,Inf,NaN
5442,Inf,Inf,NaN
5443,Inf,Inf,NaN
5444,Inf,Inf,NaN
5445,Inf,Inf,NaN
5446,Inf,Inf,NaN
5447,Inf,Inf,NaN
5448,Inf,Inf,NaN
5449,Inf,Inf,NaN
5450,Inf,Inf,NaN
5451,Inf,Inf,NaN
5452,Inf,Inf,NaN
5453,Inf,Inf,NaN
5454,Inf,Inf,NaN
5455,Inf,Inf,NaN
5456,Inf,Inf,NaN
5457,Inf,Inf,NaN
5458,Inf,Inf,NaN
5459,Inf,Inf,NaN
5460,Inf,Inf,NaN
5461,Inf,Inf,NaN
5462,Inf,Inf,NaN
5463,Inf,Inf,NaN
5464,Inf,Inf,NaN
5465,Inf,Inf,NaN
5466,Inf,Inf,NaN
5467,Inf,Inf,NaN
5468,Inf,Inf,NaN
5469,Inf,Inf,NaN
5470,Inf,Inf,NaN
5471,Inf,Inf,NaN
5472,Inf,Inf,NaN
5473,Inf,Inf,NaN
5474,Inf,Inf,NaN
5475,Inf,Inf,NaN
5476,Inf,Inf,NaN
5477,Inf,Inf,NaN
5478,Inf,Inf,NaN
5479,Inf,Inf,NaN
5480,Inf,Inf,NaN
5481,Inf,Inf,NaN
5482,Inf,Inf,NaN
5483,Inf,Inf,NaN
5484,Inf,Inf,NaN
5485,Inf,Inf,NaN
5486,Inf,Inf,NaN
5487,Inf,Inf,NaN
5488,Inf,Inf,NaN
5489,Inf,Inf,NaN
5490,Inf,Inf,NaN
5491,Inf,Inf,NaN
5492,Inf,Inf,NaN
5493,Inf,Inf,NaN
5494,Inf,Inf,NaN
5495,Inf,Inf,NaN
5496,Inf,Inf,NaN
5497,Inf,Inf,NaN
5498,Inf,Inf,NaN
5499,Inf,Inf,NaN
5500,Inf,Inf,NaN
5501,Inf,Inf,NaN
5502,Inf,Inf,NaN
5503,Inf,Inf,NaN
5504,Inf,Inf,NaN
5505,Inf,Inf,NaN
5506,Inf,Inf,NaN
5507,Inf,Inf,NaN
5508,Inf,Inf,NaN
5509,Inf,Inf,NaN
5510,Inf,Inf,NaN
5511,Inf,Inf,NaN
5512,Inf,Inf,NaN
5513,Inf,Inf,NaN
5514,Inf,Inf,NaN
5515,Inf,Inf,NaN
5516,Inf,Inf,NaN
5517,Inf,Inf,NaN
5518,Inf,Inf,NaN
5519,Inf,Inf,NaN
5520,Inf,Inf,NaN
5521,Inf,Inf,NaN
5522,Inf,Inf,NaN
5523,Inf,Inf,NaN
5524,Inf,Inf,NaN
5525,Inf,Inf,NaN
5526,Inf,Inf,NaN
5527,Inf,Inf,NaN
5528,Inf,Inf,NaN
5529,Inf,Inf,NaN
5530,Inf,Inf,NaN
5531,Inf,Inf,NaN
5532,Inf,Inf,NaN
5533,Inf,Inf,NaN
5534,Inf,Inf,NaN
5535,Inf,Inf,NaN
5536,Inf,Inf,NaN
5537,Inf,Inf,NaN
5538,Inf,Inf,NaN
5539,Inf,Inf,NaN
5540,Inf,Inf,NaN
5541,Inf,Inf,NaN
5542,Inf,Inf,NaN
5543,Inf,Inf,NaN
5544,Inf,Inf,NaN
5545,Inf,Inf,NaN
5546,Inf,Inf,NaN
5547,Inf,Inf,NaN
5548,Inf,Inf,NaN
5549,Inf,Inf,NaN
5550,Inf,Inf,NaN
5551,Inf,Inf,NaN
5552,Inf,Inf,NaN
5553,Inf,Inf,NaN
5554,Inf,Inf,NaN
5555,Inf,Inf,NaN
5556,Inf,Inf,NaN
5557,Inf,Inf,NaN
5558,Inf,Inf,NaN
5559,Inf,Inf,NaN
5560,Inf,Inf,NaN
5561,Inf,Inf,NaN
5562,Inf,Inf,NaN
5563,Inf,Inf,NaN
5564,Inf,Inf,NaN
5565,Inf,Inf,NaN
5566,Inf,Inf,NaN
5567,Inf,Inf,NaN
5568,Inf,Inf,NaN
5569,Inf,Inf,NaN
5570,Inf,Inf,NaN
5571,Inf,Inf,NaN
5572,Inf,Inf,NaN
5573,Inf,Inf,NaN
5574,Inf,Inf,NaN
5575,Inf,Inf,NaN
5576,Inf,Inf,NaN
5577,Inf,Inf,NaN
5578,Inf,Inf,NaN
5579,Inf,Inf,NaN
5580,Inf,Inf,NaN
5581,Inf,Inf,NaN
5582,Inf,Inf,NaN
5583,Inf,Inf,NaN
5584,Inf,Inf,NaN
5585,Inf,Inf,NaN
5586,Inf,Inf,NaN
5587,Inf,Inf,NaN
5588,Inf,Inf,NaN
5589,Inf,Inf,NaN
5590,Inf,Inf,NaN
5591,Inf,Inf,NaN
5592,Inf,Inf,NaN
5593,Inf,Inf,NaN
5594,Inf,Inf,NaN
5595,Inf,Inf,NaN
5596,Inf,Inf,NaN
5597,Inf,Inf,NaN
5598,Inf,Inf,NaN
5599,Inf,Inf,NaN
5600,Inf,Inf,NaN
5601,Inf,Inf,NaN
5602,Inf,Inf,NaN
5603,Inf,Inf,NaN
5604,Inf,Inf,NaN
5605,Inf,Inf,NaN
5606,Inf,Inf,NaN
5607,Inf,Inf,NaN
5608,Inf,Inf,NaN
5609,Inf,Inf,NaN
5610,Inf,Inf,NaN
5611,Inf,Inf,NaN
5612,Inf,Inf,NaN
5613,Inf,Inf,NaN
5614,Inf,Inf,NaN
5615,Inf,Inf,NaN
5616,Inf,Inf,NaN
5617,Inf,Inf,NaN
5618,Inf,Inf,NaN
5619,Inf,Inf,NaN
5620,Inf,Inf,NaN
5621,Inf,Inf,NaN
5622,Inf,Inf,NaN
5623,Inf,Inf,NaN
5624,Inf,Inf,NaN
5625,Inf,Inf,NaN
5626,Inf,Inf,NaN
5627,Inf,Inf,NaN
5628,Inf,Inf,NaN
5629,Inf,Inf,NaN
5630,Inf,Inf,NaN
5631,Inf,Inf,NaN
5632,Inf,Inf,NaN
5633,Inf,Inf,NaN
5634,Inf,Inf,NaN
5635,Inf,Inf,NaN
5636,Inf,Inf,NaN
5637,Inf,Inf,NaN
5638,Inf,Inf,NaN
5639,Inf,Inf,NaN
5640,Inf,Inf,NaN
5641,Inf,Inf,NaN
5642,Inf,Inf,NaN
5643,Inf,Inf,NaN
5644,Inf,Inf,NaN
5645,Inf,Inf,NaN
5646,Inf,Inf,NaN
5647,Inf,Inf,NaN
5648,Inf,Inf,NaN
5649,Inf,Inf,NaN
5650,Inf,Inf,NaN
5651,Inf,Inf,NaN
5652,Inf,Inf,NaN
5653,Inf,Inf,NaN
5654,Inf,Inf,NaN
5655,Inf,Inf,NaN
5656,Inf,Inf,NaN
5657,Inf,Inf,NaN
5658,Inf,Inf,NaN
5659,Inf,Inf,NaN
5660,Inf,Inf,NaN
5661,Inf,Inf,NaN
5662,Inf,Inf,NaN
5663,Inf,Inf,NaN
5664,Inf,Inf,NaN
5665,Inf,Inf,NaN
5666,Inf,Inf,NaN
5667,Inf,Inf,NaN
5668,Inf,Inf,NaN
5669,Inf,Inf,NaN
5670,Inf,Inf,NaN
5671,Inf,Inf,NaN
5672,Inf,Inf,NaN
5673,Inf,Inf,NaN
5674,Inf,Inf,NaN
5675,Inf,Inf,NaN
5676,Inf,Inf,NaN
5677,Inf,Inf,NaN
5678,Inf,Inf,NaN
5679,Inf,Inf,NaN
5680,Inf,Inf,NaN
5681,Inf,Inf,NaN
5682,Inf,Inf,NaN
5683,Inf,Inf,NaN
5684,Inf,Inf,NaN
5685,Inf,Inf,NaN
5686,Inf,Inf,NaN
5687,Inf,Inf,NaN
5688,Inf,Inf,NaN
5689,Inf,Inf,NaN
5690,Inf,Inf,NaN
5691,Inf,Inf,NaN
5692,Inf,Inf,NaN
5693,Inf,Inf,NaN
5694,Inf,Inf,NaN
5695,Inf,Inf,NaN
5696,Inf,Inf,NaN
5697,Inf,Inf,NaN
5698,Inf,Inf,NaN
5699,Inf,Inf,NaN
5700,Inf,Inf,NaN
5701,Inf,Inf,NaN
5702,Inf,Inf,NaN
5703,Inf,Inf,NaN
5704,Inf,Inf,NaN
5705,Inf,Inf,NaN
5706,Inf,Inf,NaN
5707,Inf,Inf,NaN
5708,Inf,Inf,NaN
5709,Inf,Inf,NaN
5710,Inf,Inf,NaN
5711,Inf,Inf,NaN
5712,Inf,Inf,NaN
5713,Inf,Inf,NaN
5714,Inf,Inf,NaN
5715,Inf,Inf,NaN
5716,Inf,Inf,NaN
5717,Inf,Inf,NaN
5718,Inf,Inf,NaN
5719,Inf,Inf,NaN
5720,Inf,Inf,NaN
5721,Inf,Inf,NaN
5722,Inf,Inf,NaN
5723,Inf,Inf,NaN
5724,Inf,Inf,NaN
5725,Inf,Inf,NaN
5726,Inf,Inf,NaN
5727,Inf,Inf,NaN
5728,Inf,Inf,NaN
5729,Inf,Inf,NaN
5730,Inf,Inf,NaN
5731,Inf,Inf,NaN
5732,Inf,Inf,NaN
5733,Inf,Inf,NaN
5734,Inf,Inf,NaN
5735,Inf,Inf,NaN
5736,Inf,Inf,NaN
5737,Inf,Inf,NaN
5738,Inf,Inf,NaN
5739,Inf,Inf,NaN
5740,Inf,Inf,NaN
5741,Inf,Inf,NaN
5742,Inf,Inf,NaN
5743,Inf,Inf,NaN
5744,Inf,Inf,NaN
5745,Inf,Inf,NaN
5746,Inf,Inf,NaN
5747,Inf,Inf,NaN
5748,Inf,Inf,NaN
5749,Inf,Inf,NaN
5750,Inf,Inf,NaN
5751,Inf,Inf,NaN
5752,Inf,Inf,NaN
5753,Inf,Inf,NaN
5754,Inf,Inf,NaN
5755,Inf,Inf,NaN
5756,Inf,Inf,NaN
5757,Inf,Inf,NaN
5758,Inf,Inf,NaN
5759,Inf,Inf,NaN
5760,Inf,Inf,NaN
5761,Inf,Inf,NaN
5762,Inf,Inf,NaN
5763,Inf,Inf,NaN
5764,Inf,Inf,NaN
5765,Inf,Inf,NaN
5766,Inf,Inf,NaN
5767,Inf,Inf,NaN
5768,Inf,Inf,NaN
5769,Inf,Inf,NaN
5770,Inf,Inf,NaN
5771,Inf,Inf,NaN
5772,Inf,Inf,NaN
5773,Inf,Inf,NaN
5774,Inf,Inf,NaN
5775,Inf,Inf,NaN
5776,Inf,Inf,NaN
5777,Inf,Inf,NaN
5778,Inf,Inf,NaN
5779,Inf,Inf,NaN
5780,Inf,Inf,NaN
5781,Inf,Inf,NaN
5782,Inf,Inf,NaN
5783,Inf,Inf,NaN
5784,Inf,Inf,NaN
5785,Inf,Inf,NaN
5786,Inf,Inf,NaN
5787,Inf,Inf,NaN
5788,Inf,Inf,NaN
5789,Inf,Inf,NaN
5790,Inf,Inf,NaN
5791,Inf,Inf,NaN
5792,Inf,Inf,NaN
5793,Inf,Inf,NaN
5794,Inf,Inf,NaN
5795,Inf,Inf,NaN
5796,Inf,Inf,NaN
5797,Inf,Inf,NaN
5798,Inf,Inf,NaN
5799,Inf,Inf,NaN
5800,Inf,Inf,NaN
5801,Inf,Inf,NaN
5802,Inf,Inf,NaN
5803,Inf,Inf,NaN
5804,Inf,Inf,NaN
5805,Inf,Inf,NaN
5806,Inf,Inf,NaN
5807,Inf,Inf,NaN
5808,Inf,Inf,NaN
5809,Inf,Inf,NaN
5810,Inf,Inf,NaN
5811,Inf,Inf,NaN
5812,Inf,Inf,NaN
5813,Inf,Inf,NaN
5814,Inf,Inf,NaN
5815,Inf,Inf,NaN
5816,Inf,Inf,NaN
5817,Inf,Inf,NaN
5818,Inf,Inf,NaN
5819,Inf,Inf,NaN
5820,Inf,Inf,NaN
5821,Inf,Inf,NaN
5822,Inf,Inf,NaN
5823,Inf,Inf,NaN
5824,Inf,Inf,NaN
5825,Inf,Inf,NaN
5826,Inf,Inf,NaN
5827,Inf,Inf,NaN
5828,Inf,Inf,NaN
5829,Inf,Inf,NaN
5830,Inf,Inf,NaN
5831,Inf,Inf,NaN
5832,Inf,Inf,NaN
5833,Inf,Inf,NaN
5834,Inf,Inf,NaN
5835,Inf,Inf,NaN
5836,Inf,Inf,NaN
5837,Inf,Inf,NaN
5838,Inf,Inf,NaN
5839,Inf,Inf,NaN
5840,Inf,Inf,NaN
5841,Inf,Inf,NaN
5842,Inf,Inf,NaN
5843,Inf,Inf,NaN
5844,Inf,Inf,NaN
5845,Inf,Inf,NaN
5846,Inf,Inf,NaN
5847,Inf,Inf,NaN
5848,Inf,Inf,NaN
5849,Inf,Inf,NaN
5850,Inf,Inf,NaN
5851,Inf,Inf,NaN
5852,Inf,Inf,NaN
5853,Inf,Inf,NaN
5854,Inf,Inf,NaN
5855,Inf,Inf,NaN
5856,Inf,Inf,NaN
5857,Inf,Inf,NaN
5858,Inf,Inf,NaN
5859,Inf,Inf,NaN
5860,Inf,Inf,NaN
5861,Inf,Inf,NaN
5862,Inf,Inf,NaN
5863,Inf,Inf,NaN
5864,Inf,Inf,NaN
5865,Inf,Inf,NaN
5866,Inf,Inf,NaN
5867,Inf,Inf,NaN
5868,Inf,Inf,NaN
5869,Inf,Inf,NaN
5870,Inf,Inf,NaN
5871,Inf,Inf,NaN
5872,Inf,Inf,NaN
5873,Inf,Inf,NaN
5874,Inf,Inf,NaN
5875,Inf,Inf,NaN
5876,Inf,Inf,NaN
5877,Inf,Inf,NaN
5878,Inf,Inf,NaN
5879,Inf,Inf,NaN
5880,Inf,Inf,NaN
5881,Inf,Inf,NaN
5882,Inf,Inf,NaN
5883,Inf,Inf,NaN
5884,Inf,Inf,NaN
5885,Inf,Inf,NaN
5886,Inf,Inf,NaN
5887,Inf,Inf,NaN
5888,Inf,Inf,NaN
5889,Inf,Inf,NaN
5890,Inf,Inf,NaN
5891,Inf,Inf,NaN
5892,Inf,Inf,NaN
5893,Inf,Inf,NaN
5894,Inf,Inf,NaN
5895,Inf,Inf,NaN
5896,Inf,Inf,NaN
5897,Inf,Inf,NaN
5898,Inf,Inf,NaN
5899,Inf,Inf,NaN
5900,Inf,Inf,NaN
5901,Inf,Inf,NaN
5902,Inf,Inf,NaN
5903,Inf,Inf,NaN
5904,Inf,Inf,NaN
5905,Inf,Inf,NaN
5906,Inf,Inf,NaN
5907,Inf,Inf,NaN
5908,Inf,Inf,NaN
5909,Inf,Inf,NaN
5910,Inf,Inf,NaN
5911,Inf,Inf,NaN
5912,Inf,Inf,NaN
5913,Inf,Inf,NaN
5914,Inf,Inf,NaN
5915,Inf,Inf,NaN
5916,Inf,Inf,NaN
5917,Inf,Inf,NaN
5918,Inf,Inf,NaN
5919,Inf,Inf,NaN
5920,Inf,Inf,NaN
5921,Inf,Inf,NaN
5922,Inf,Inf,NaN
5923,Inf,Inf,NaN
5924,Inf,Inf,NaN
5925,Inf,Inf,NaN
5926,Inf,Inf,NaN
5927,Inf,Inf,NaN
5928,Inf,Inf,NaN
5929,Inf,Inf,NaN
5930,Inf,Inf,NaN
5931,Inf,Inf,NaN
5932,Inf,Inf,NaN
5933,Inf,Inf,NaN
5934,Inf,Inf,NaN
5935,Inf,Inf,NaN
5936,Inf,Inf,NaN
5937,Inf,Inf,NaN
5938,Inf,Inf,NaN
5939,Inf,Inf,NaN
5940,Inf,Inf,NaN
5941,Inf,Inf,NaN
5942,Inf,Inf,NaN
5943,Inf,Inf,NaN
5944,Inf,Inf,NaN
5945,Inf,Inf,NaN
5946,Inf,Inf,NaN
5947,Inf,Inf,NaN
5948,Inf,Inf,NaN
5949,Inf,Inf,NaN
5950,Inf,Inf,NaN
5951,Inf,Inf,NaN
5952,Inf,Inf,NaN
5953,Inf,Inf,NaN
5954,Inf,Inf,NaN
5955,Inf,Inf,NaN
5956,Inf,Inf,NaN
5957,Inf,Inf,NaN
5958,Inf,Inf,NaN
5959,Inf,Inf,NaN
5960,Inf,Inf,NaN
5961,Inf,Inf,NaN
5962,Inf,Inf,NaN
5963,Inf,Inf,NaN
5964,Inf,Inf,NaN
5965,Inf,Inf,NaN
5966,Inf,Inf,NaN
5967,Inf,Inf,NaN
5968,Inf,Inf,NaN
5969,Inf,Inf,NaN
5970,Inf,Inf,NaN
5971,Inf,Inf,NaN
5972,Inf,Inf,NaN
5973,Inf,Inf,NaN
5974,Inf,Inf,NaN
5975,Inf,Inf,NaN
5976,Inf,Inf,NaN
5977,Inf,Inf,NaN
5978,Inf,Inf,NaN
5979,Inf,Inf,NaN
5980,Inf,Inf,NaN
5981,Inf,Inf,NaN
5982,Inf,Inf,NaN
5983,Inf,Inf,NaN
5984,Inf,Inf,NaN
5985,Inf,Inf,NaN
5986,Inf,Inf,NaN
5987,Inf,Inf,NaN
5988,Inf,Inf,NaN
5989,Inf,Inf,NaN
5990,Inf,Inf,NaN
5991,Inf,Inf,NaN
5992,Inf,Inf,NaN
5993,Inf,Inf,NaN
5994,Inf,Inf,NaN
5995,Inf,Inf,NaN
5996,Inf,Inf,NaN
5997,Inf,Inf,NaN
5998,Inf,Inf,NaN
5999,Inf,Inf,NaN
6000,Inf,Inf,NaN
6001,Inf,Inf,NaN
6002,Inf,Inf,NaN
6003,Inf,Inf,NaN
6004,Inf,Inf,NaN
6005,Inf,Inf,NaN
6006,Inf,Inf,NaN
6007,Inf,Inf,NaN
6008,Inf,Inf,NaN
6009,Inf,Inf,NaN
6010,Inf,Inf,NaN
6011,Inf,Inf,NaN
6012,Inf,Inf,NaN
6013,Inf,Inf,NaN
6014,Inf,Inf,NaN
6015,Inf,Inf,NaN
6016,Inf,Inf,NaN
6017,Inf,Inf,NaN
6018,Inf,Inf,NaN
6019,Inf,Inf,NaN
6020,Inf,Inf,NaN
6021,Inf,Inf,NaN
6022,Inf,Inf,NaN
6023,Inf,Inf,NaN
6024,Inf,Inf,NaN
6025,Inf,Inf,NaN
6026,Inf,Inf,NaN
6027,Inf,Inf,NaN
6028,Inf,Inf,NaN
6029,Inf,Inf,NaN
6030,Inf,Inf,NaN
6031,Inf,Inf,NaN
6032,Inf,Inf,NaN
6033,Inf,Inf,NaN
6034,Inf,Inf,NaN
6035,Inf,Inf,NaN
6036,Inf,Inf,NaN
6037,Inf,Inf,NaN
6038,Inf,Inf,NaN
6039,Inf,Inf,NaN
6040,Inf,Inf,NaN
6041,Inf,Inf,NaN
6042,Inf,Inf,NaN
6043,Inf,Inf,NaN
6044,Inf,Inf,NaN
6045,Inf,Inf,NaN
6046,Inf,Inf,NaN
6047,Inf,Inf,NaN
6048,Inf,Inf,NaN
6049,Inf,Inf,NaN
6050,Inf,Inf,NaN
6051,Inf,Inf,NaN
6052,Inf,Inf,NaN
6053,Inf,Inf,NaN
6054,Inf,Inf,NaN
6055,Inf,Inf,NaN
6056,Inf,Inf,NaN
6057,Inf,Inf,NaN
6058,Inf,Inf,NaN
6059,Inf,Inf,NaN
6060,Inf,Inf,NaN
6061,Inf,Inf,NaN
6062,Inf,Inf,NaN
6063,Inf,Inf,NaN
6064,Inf,Inf,NaN
6065,Inf,Inf,NaN
6066,Inf,Inf,NaN
6067,Inf,Inf,NaN
6068,Inf,Inf,NaN
6069,Inf,Inf,NaN
6070,Inf,Inf,NaN
6071,Inf,Inf,NaN
6072,Inf,Inf,NaN
6073,Inf,Inf,NaN
6074,Inf,Inf,NaN
6075,Inf,Inf,NaN
6076,Inf,Inf,NaN
6077,Inf,Inf,NaN
6078,Inf,Inf,NaN
6079,Inf,Inf,NaN
6080,Inf,Inf,NaN
6081,Inf,Inf,NaN
6082,Inf,Inf,NaN
6083,Inf,Inf,NaN
6084,Inf,Inf,NaN
6085,Inf,Inf,NaN
6086,Inf,Inf,NaN
6087,Inf,Inf,NaN
6088,Inf,Inf,NaN
6089,Inf,Inf,NaN
6090,Inf,Inf,NaN
6091,Inf,Inf,NaN
6092,Inf,Inf,NaN
6093,Inf,Inf,NaN
6094,Inf,Inf,NaN
6095,Inf,Inf,NaN
6096,Inf,Inf,NaN
6097,Inf,Inf,NaN
6098,Inf,Inf,NaN
6099,Inf,Inf,NaN
6100,Inf,Inf,NaN
6101,Inf,Inf,NaN
6102,Inf,Inf,NaN
6103,Inf,Inf,NaN
6104,Inf,Inf,NaN
6105,Inf,Inf,NaN
6106,Inf,Inf,NaN
6107,Inf,Inf,NaN
6108,Inf,Inf,NaN
6109,Inf,Inf,NaN
6110,Inf,Inf,NaN
6111,Inf,Inf,NaN
6112,Inf,Inf,NaN
6113,Inf,Inf,NaN
6114,Inf,Inf,NaN
6115,Inf,Inf,NaN
6116,Inf,Inf,NaN
6117,Inf,Inf,NaN
6118,Inf,Inf,NaN
6119,Inf,Inf,NaN
6120,Inf,Inf,NaN
6121,Inf,Inf,NaN
6122,Inf,Inf,NaN
6123,Inf,Inf,NaN
6124,Inf,Inf,NaN
6125,Inf,Inf,NaN
6126,Inf,Inf,NaN
6127,Inf,Inf,NaN
6128,Inf,Inf,NaN
6129,Inf,Inf,NaN
6130,Inf,Inf,NaN
